machine_id,date,operating_hours_cumulative,daily_runtime_hours,temperature_C,vibration_mm_s,pressure_psi,rpm,current_A,failure_within_7_days,temperature_C_roll_mean_7d,temperature_C_roll_std_7d,vibration_mm_s_roll_mean_7d,vibration_mm_s_roll_std_7d,pressure_psi_roll_mean_7d,pressure_psi_roll_std_7d,rpm_roll_mean_7d,rpm_roll_std_7d,current_A_roll_mean_7d,current_A_roll_std_7d,temperature_C_diff_1d,vibration_mm_s_diff_1d,pressure_psi_diff_1d,rpm_diff_1d,days_since_last_failure,month,day_of_week
5,2024-06-07,5823.2,8.77,79.65,3.863,95.35,1442.5,15.02,0,76.08142857142857,2.4531913131769474,3.4941428571428577,0.3412259410671053,98.8157142857143,2.6733178956923545,1462.3999999999999,11.121300883146644,14.918571428571427,0.42713887559860225,0.9400000000000119,0.08099999999999996,-1.0,-17.0,174.0,6,4
5,2024-06-08,5838.6,15.47,81.22,4.2,95.33,1449.4,15.65,0,77.14999999999999,2.858863410518059,3.673142857142857,0.33496090745607665,98.07571428571428,2.83802077243321,1459.4142857142858,11.447623999689187,15.131428571428572,0.350496246838165,1.5699999999999932,0.3370000000000002,-0.01999999999999602,6.900000000000091,175.0,6,5
5,2024-06-09,5853.1,14.47,80.21,4.516,95.0,1440.9,15.51,0,78.15142857142857,2.4419829959235306,3.8689999999999998,0.37330639783782915,97.42999999999999,2.9659624632375055,1455.4714285714288,12.501295171004134,15.25,0.3104298095652031,-1.0100000000000051,0.31599999999999984,-0.3299999999999983,-8.5,176.0,6,6
5,2024-06-10,5865.0,11.92,82.57,4.416,94.25,1425.5,15.61,0,79.22285714285715,2.5090683150369326,3.9698571428571428,0.4161067285250246,96.16571428571429,1.8053702957461712,1448.642857142857,14.09324390655895,15.370000000000001,0.25053276565489196,2.3599999999999994,-0.09999999999999964,-0.75,-15.400000000000091,177.0,6,0
5,2024-06-11,5875.0,10.01,83.32,4.456,94.14,1428.6,15.65,1,80.38428571428571,2.192896540672504,4.116428571428571,0.3726874727985117,95.38285714285713,1.1133689757628675,1442.8714285714286,12.555571709510412,15.42,0.26851443164199323,0.75,0.040000000000000036,-0.10999999999999943,3.099999999999909,178.0,6,1
5,2024-06-12,5883.7,8.64,83.91,4.861,94.81,1445.1,16.55,1,81.36999999999999,1.961980292119331,4.299142857142857,0.380450797769959,95.03285714285714,0.7510595690032043,1441.642857142857,11.71179706434824,15.63142857142857,0.46081191287513684,0.5900000000000034,0.40499999999999936,0.6700000000000017,16.5,179.0,6,2
5,2024-06-13,5895.4,11.71,85.25,4.964,93.16,1424.7,16.24,1,82.30428571428571,2.0398027448979015,4.468000000000001,0.3749368835772964,94.57714285714285,0.7856571407795985,1436.6714285714286,10.150322537701442,15.747142857142858,0.5016876281018895,1.3400000000000034,0.10300000000000065,-1.6500000000000057,-20.399999999999864,180.0,6,3
5,2024-06-14,5906.7,11.33,86.2,5.277,93.44,1437.0,16.17,1,83.24000000000001,2.1200314463070833,4.670000000000001,0.375564907838829,94.30428571428571,0.803966357979454,1435.8857142857144,9.831823935826451,15.911428571428573,0.40234432067692505,0.9500000000000028,0.3129999999999997,0.28000000000000114,12.299999999999955,181.0,6,4
5,2024-06-15,5920.5,13.81,88.55,5.214,91.04,1402.6,16.77,1,84.28714285714285,2.6897132082908897,4.814857142857143,0.3592689004869902,93.69142857142857,1.344896880451613,1429.2,14.097281061740667,16.071428571428573,0.4934378911078638,2.3499999999999943,-0.06299999999999972,-2.3999999999999915,-34.40000000000009,182.0,6,5
5,2024-06-16,5935.8,15.28,89.7,5.398,91.1,1415.6,16.6,1,85.64285714285714,2.6838263374370603,4.940857142857142,0.3903103161039052,93.13428571428572,1.5101198312593598,1425.5857142857144,13.838524556655852,16.22714285714286,0.4574098922452734,1.1500000000000057,0.18399999999999928,0.05999999999998806,13.0,183.0,6,6
5,2024-06-17,5945.1,9.29,91.28,5.569,89.92,1384.8,16.66,1,86.88714285714285,3.0197887027937123,5.105571428571429,0.3748834739590505,92.51571428571428,1.8298985139699688,1419.7714285714285,20.719774313913145,16.377142857142857,0.3882316441556922,1.5799999999999983,0.17100000000000026,-1.1799999999999926,-30.799999999999955,184.0,6,0
5,2024-06-18,5953.2,8.06,91.84,5.76,90.68,1400.6,17.93,0,88.10428571428572,3.059165774862756,5.291857142857142,0.3179734939537087,92.02142857142859,1.7847728947166481,1415.7714285714285,21.422162533682833,16.702857142857145,0.5837155210578446,0.5600000000000023,0.19099999999999984,0.7600000000000051,15.799999999999955,185.0,6,1
5,2024-06-19,5963.2,10.03,69.61,2.59,102.53,1495.6,13.45,0,86.06142857142858,7.652719404611095,4.967428571428571,1.0789083768857637,93.12428571428572,4.344582285801032,1422.985714285714,36.28950392659731,16.26,1.368039960430015,-22.230000000000004,-3.17,11.849999999999994,95.0,1.0,6,2
5,2024-06-20,5973.6,10.38,69.53,2.565,104.49,1497.3,14.37,0,83.8157142857143,9.905484772156587,4.624714285714285,1.4103037160230985,94.74285714285715,6.1113574986406425,1433.357142857143,45.94974998636964,15.992857142857144,1.5438773082266506,-0.0799999999999983,-0.02499999999999991,1.9599999999999937,1.7000000000000455,2.0,6,3
5,2024-06-21,5980.0,6.4,70.13,2.371,102.04,1484.2,13.57,0,81.52,11.056171730455862,4.2095714285714285,1.6010978376458687,95.97142857142856,6.6467697131048755,1440.1000000000001,49.869396092864164,15.62142857142857,1.787665410262123,0.5999999999999943,-0.19399999999999995,-2.4499999999999886,-13.099999999999909,3.0,6,4
5,2024-06-22,5994.6,14.62,67.35,2.564,101.67,1498.9,14.0,0,78.49142857142856,11.694698839746998,3.831,1.6369127445692775,97.49000000000001,6.545858741728791,1453.857142857143,51.06877249170712,15.225714285714286,1.7975989276704443,-2.780000000000001,0.19300000000000006,-0.37000000000000455,14.700000000000045,4.0,6,5
5,2024-06-23,6010.5,15.96,69.39,2.756,103.01,1486.3,13.78,0,75.59,10.945865277202445,3.4535714285714287,1.5154685586909897,99.19142857142857,6.1436130210472575,1463.9571428571428,49.19853849939389,14.822857142857142,1.7537361478256932,2.0400000000000063,0.19199999999999973,1.3400000000000034,-12.600000000000136,5.0,6,6
5,2024-06-24,6025.8,15.23,69.77,2.776,102.54,1489.3,14.03,0,72.51714285714286,8.568070016609576,3.0545714285714287,1.2006614645190157,100.99428571428572,4.636186856828453,1478.8857142857144,34.974630261159604,14.447142857142856,1.5662557718511902,0.37999999999999545,0.020000000000000018,-0.46999999999999886,3.0,6.0,6,0
5,2024-06-25,6040.4,14.61,71.24,2.578,103.22,1487.1,13.39,0,69.57428571428571,1.162351885085917,2.6,0.13592767684813134,102.78571428571429,0.9192543562196221,1491.242857142857,5.905888909343475,13.79857142857143,0.35629709379623375,1.4699999999999989,-0.19799999999999995,0.6799999999999926,-2.2000000000000455,7.0,6,1
5,2024-06-26,6056.3,15.93,68.34,2.844,102.65,1481.5,13.36,0,69.39285714285714,1.2515419061533901,2.6362857142857137,0.16384821663733373,102.80285714285715,0.9147989630827756,1489.2285714285713,6.5423528605827705,13.785714285714286,0.37223904250082074,-2.8999999999999915,0.266,-0.5699999999999932,-5.599999999999909,8.0,6,2
5,2024-06-27,6071.4,15.08,68.31,2.644,102.57,1503.1,14.04,0,69.21857142857142,1.312712567821016,2.6475714285714282,0.16081237218452923,102.52857142857144,0.5326483696722342,1490.0571428571427,7.950651365947726,13.738571428571428,0.29974592415517864,-0.030000000000001137,-0.19999999999999973,-0.0800000000000125,21.59999999999991,9.0,6,3
5,2024-06-28,6084.3,12.88,67.18,2.448,102.05,1491.0,13.27,0,68.79714285714286,1.4388156505235605,2.6585714285714284,0.14003196913901075,102.53,0.5311308689957732,1491.0285714285715,7.519466799738169,13.695714285714287,0.3457772473167195,-1.1299999999999955,-0.19600000000000017,-0.519999999999996,-12.099999999999909,10.0,6,4
5,2024-06-29,6091.9,7.67,68.06,2.401,102.44,1499.3,13.46,0,68.89857142857143,1.3415343028470492,2.6352857142857142,0.16894645531025895,102.63999999999999,0.382186690855221,1491.0857142857142,7.590438847968191,13.618571428571428,0.3262631132194413,0.8799999999999955,-0.04700000000000015,0.39000000000000057,8.299999999999955,11.0,6,5
5,2024-06-30,6099.5,7.56,69.3,2.831,101.18,1498.9,13.78,0,68.88571428571429,1.336461212093193,2.646,0.17990089864514264,102.37857142857142,0.6314910548702651,1492.8857142857144,7.75852833369408,13.618571428571428,0.3262631132194413,1.2399999999999949,0.43000000000000016,-1.259999999999991,-0.3999999999998636,12.0,6,6
5,2024-07-01,6106.0,6.49,68.73,2.593,103.91,1482.8,13.42,0,68.73714285714286,1.278315483826879,2.6198571428571427,0.17093412822041365,102.57428571428571,0.8605977988751586,1491.957142857143,8.602297588987556,13.531428571428572,0.27558595582438905,-0.5699999999999932,-0.238,2.7299999999999898,-16.100000000000136,13.0,7,0
5,2024-07-02,6116.1,10.12,68.71,2.467,103.98,1500.3,13.46,0,68.37571428571428,0.6616357795366554,2.604,0.18035335686737297,102.68285714285715,0.993339725131337,1493.8428571428572,8.804517238866072,13.54142857142857,0.2708276556181848,-0.020000000000010232,-0.1259999999999999,0.07000000000000739,17.5,14.0,7,1
5,2024-07-03,6130.2,14.09,68.71,2.31,103.65,1494.6,13.69,0,68.42857142857143,0.6729890680504739,2.5277142857142856,0.17476814572999733,102.82571428571428,1.057652386859102,1495.7142857142858,6.9381622378011985,13.588571428571429,0.2625787863625735,0.0,-0.15700000000000003,-0.3299999999999983,-5.7000000000000455,15.0,7,2
5,2024-07-04,6141.1,10.9,70.04,2.589,102.26,1482.2,13.15,0,68.67571428571429,0.9011632693892606,2.5198571428571426,0.169835634827146,102.78142857142858,1.0764668840150813,1492.7285714285715,7.686723247631986,13.461428571428572,0.219501599950833,1.3300000000000125,0.2789999999999999,-1.3900000000000006,-12.399999999999864,16.0,7,3
5,2024-07-05,6150.8,9.66,69.47,2.709,102.09,1494.2,13.39,0,69.00285714285714,0.6477065767188368,2.557142857142857,0.1797891622349346,102.78714285714285,1.072034114595859,1493.185714285714,7.661903282131091,13.478571428571428,0.20635152623854147,-0.5700000000000074,0.1200000000000001,-0.1700000000000017,12.0,17.0,7,4
5,2024-07-06,6157.8,7.09,69.48,2.544,103.21,1482.4,14.21,0,69.2057142857143,0.5111704589432111,2.5775714285714284,0.166741173822232,102.89714285714287,1.0699799731103927,1490.7714285714287,8.06612552297338,13.585714285714287,0.34394074794252155,0.010000000000005116,-0.16500000000000004,1.1199999999999903,-11.799999999999955,18.0,7,5
5,2024-07-07,6164.4,6.52,69.86,2.491,101.76,1503.4,14.1,0,69.28571428571429,0.5689422098035909,2.529,0.12487994234462485,102.98,0.9278649326995301,1491.4142857142856,8.952546857630725,13.631428571428572,0.3919791053712456,0.37999999999999545,-0.052999999999999936,-1.4499999999999886,21.0,19.0,7,6
5,2024-07-08,6174.4,9.99,67.62,2.566,103.85,1497.1,14.49,0,69.12714285714286,0.8398355848169359,2.525142857142857,0.1229761881712866,102.97142857142858,0.918067328167052,1493.457142857143,8.264352594697996,13.784285714285714,0.49172679212674675,-2.239999999999995,0.07499999999999973,2.089999999999989,-6.300000000000182,20.0,7,0
5,2024-07-09,6181.4,7.0,69.58,2.835,100.33,1490.0,13.99,0,69.25142857142858,0.8321544041714332,2.577714285714286,0.1653397656198738,102.45,1.2324636573412182,1491.9857142857145,7.743476517133898,13.860000000000001,0.4739549908307285,1.9599999999999937,0.26900000000000013,-3.519999999999996,-7.099999999999909,21.0,7,1
5,2024-07-10,6188.4,7.04,69.38,2.44,102.26,1500.7,14.2,0,69.34714285714286,0.7973019981107589,2.596285714285714,0.13472405660671036,102.25142857142858,1.1130952126306162,1492.857142857143,8.401955554680601,13.932857142857143,0.48258727313357364,-0.20000000000000284,-0.395,1.9300000000000068,10.700000000000045,22.0,7,2
5,2024-07-11,6198.3,9.95,69.45,2.552,101.65,1477.9,13.68,0,69.26285714285714,0.7410513766656792,2.591,0.1357792325799372,102.16428571428573,1.1359556497044643,1492.2428571428572,9.40795003225981,14.008571428571429,0.3670344475853835,0.07000000000000739,0.1120000000000001,-0.6099999999999994,-22.799999999999955,23.0,7,3
5,2024-07-12,6209.4,11.03,68.87,2.83,103.96,1484.6,13.75,0,69.17714285714285,0.7477681076765198,2.608285714285714,0.1590185673495439,102.43142857142857,1.3204724984064737,1490.8714285714286,9.767926133645853,14.06,0.2810693864511426,-0.5799999999999983,0.278,2.309999999999988,6.699999999999818,24.0,7,4
5,2024-07-13,6217.2,7.87,69.25,2.723,103.79,1488.6,13.93,0,69.14428571428572,0.7372212951999065,2.633857142857143,0.1613334317197549,102.51428571428572,1.3936386086173054,1491.7571428571428,9.132151470281643,14.019999999999998,0.2760434748368845,0.37999999999999545,-0.1070000000000002,-0.1699999999999875,4.0,25.0,7,5
5,2024-07-14,6230.1,12.85,69.86,2.676,103.28,1508.5,13.24,0,69.14428571428572,0.7372212951999065,2.660285714285714,0.14868839260424702,102.73142857142857,1.374814273170912,1492.4857142857143,10.339475900873074,13.897142857142857,0.3986524921831432,0.6099999999999994,-0.04699999999999971,-0.5100000000000051,19.90000000000009,26.0,7,6
5,2024-07-15,6240.3,10.19,71.06,2.551,104.63,1482.0,13.97,0,69.63571428571429,0.6972531138422876,2.6581428571428574,0.15037223654586676,102.84285714285714,1.5059406173077696,1490.3285714285714,10.782039739880592,13.822857142857144,0.30788062003071515,1.2000000000000028,-0.125,1.3499999999999943,-26.5,27.0,7,0
5,2024-07-16,6247.2,6.92,67.76,2.653,102.72,1476.9,13.62,0,69.37571428571428,0.9965750873681504,2.632142857142857,0.12889715353906303,103.18428571428572,1.0401739781219406,1488.4571428571428,11.924883946724552,13.77,0.3061590000855023,-3.299999999999997,0.10199999999999987,-1.9099999999999966,-5.099999999999909,28.0,7,1
5,2024-07-17,6259.6,12.37,70.02,2.568,103.35,1479.0,13.67,0,69.46714285714286,1.025958320884129,2.6504285714285714,0.10371572870567401,103.34,0.9570092301889092,1485.357142857143,10.996189816304403,13.694285714285712,0.24061429320649064,2.259999999999991,-0.08499999999999996,0.6299999999999955,2.099999999999909,29.0,7,2
5,2024-07-18,6269.1,9.57,70.67,2.52,101.12,1497.8,14.11,0,69.64142857142858,1.1217163719267347,2.645857142857143,0.10933042969429624,103.2642857142857,1.1200722765795144,1488.2,11.31473964938327,13.755714285714285,0.2868133622443801,0.6500000000000057,-0.04800000000000004,-2.2299999999999898,18.799999999999955,30.0,7,3
5,2024-07-19,6275.7,6.52,68.18,2.487,102.39,1485.8,13.34,0,69.54285714285714,1.2262505764285527,2.596857142857143,0.08778653763802728,103.03999999999999,1.1147196957083605,1488.3714285714286,11.260064281301382,13.697142857142856,0.32719587842325254,-2.489999999999995,-0.03299999999999992,1.269999999999996,-12.0,31.0,7,4
5,2024-07-20,6291.1,15.48,69.27,2.766,102.82,1489.3,13.83,0,69.54571428571428,1.2254775551172363,2.603,0.0988871410581945,102.90142857142857,1.0651358062305663,1488.4714285714285,11.265539532235998,13.682857142857141,0.31737014592401486,1.0899999999999892,0.2789999999999999,0.4299999999999926,3.5,32.0,7,5
5,2024-07-21,6302.8,11.71,69.73,2.64,101.8,1496.7,13.94,0,69.52714285714286,1.2208974060875721,2.5978571428571433,0.09533000327182474,102.68999999999998,1.122794133698088,1486.7857142857142,8.247712525589213,13.782857142857141,0.25959675689518463,0.46000000000000796,-0.1259999999999999,-1.019999999999996,7.400000000000091,33.0,7,6
5,2024-07-22,6313.6,10.78,71.46,2.696,102.97,1489.3,13.65,0,69.58428571428571,1.3106595940325003,2.6185714285714288,0.09912930468643291,102.45285714285714,0.7621398446855682,1487.8285714285714,7.9995237953502745,13.737142857142857,0.24911271115132613,1.7299999999999898,0.05600000000000005,1.1700000000000017,-7.400000000000091,34.0,7,0
5,2024-07-23,6328.2,14.59,71.63,2.671,100.75,1492.2,13.82,0,70.13714285714285,1.2264000745506618,2.621142857142857,0.10039659451631212,102.17142857142856,0.979718132448231,1490.0142857142857,6.457406231458538,13.765714285714285,0.24487120035219734,0.1700000000000017,-0.025000000000000355,-2.219999999999999,2.900000000000091,35.0,7,1
5,2024-07-24,6343.6,15.37,68.18,2.715,103.21,1494.9,13.83,0,69.87428571428572,1.435117383618041,2.6421428571428573,0.10277390812104402,102.15142857142858,0.9527054209186878,1492.2857142857142,4.408865527328854,13.788571428571428,0.2418972627259493,-3.4499999999999886,0.04400000000000004,2.4599999999999937,2.7000000000000455,36.0,7,2
5,2024-07-25,6351.8,8.2,69.15,2.61,102.28,1487.1,14.08,0,69.65714285714286,1.4094173061439188,2.6550000000000002,0.08975150880809721,102.31714285714285,0.8372915518846253,1490.7571428571428,4.015742829934625,13.784285714285714,0.23543273227950426,0.9699999999999989,-0.10499999999999998,-0.9299999999999926,-7.800000000000182,37.0,7,3
5,2024-07-26,6365.9,14.1,69.65,2.576,101.93,1489.2,13.75,0,69.86714285714285,1.2535378505884593,2.6677142857142857,0.06482981383515915,102.25142857142858,0.848595478254812,1491.2428571428572,3.487050875668779,13.842857142857143,0.13683497185964874,0.5,-0.03399999999999981,-0.3499999999999943,2.1000000000001364,38.0,7,4
5,2024-07-27,6380.2,14.31,70.01,2.526,103.46,1492.5,13.43,0,69.97285714285714,1.225679597689071,2.6334285714285715,0.06759156047625836,102.34285714285714,0.9486431412939361,1491.7000000000003,3.3985290935898327,13.785714285714286,0.20807507802535927,0.35999999999999943,-0.050000000000000266,1.529999999999987,3.2999999999999545,39.0,7,5
5,2024-07-28,6386.7,6.54,69.65,2.437,104.18,1497.5,13.64,0,69.96142857142857,1.2286907472516104,2.6044285714285715,0.10005474691861972,102.68285714285716,1.1306887913379746,1491.814285714286,3.6020496810479914,13.742857142857144,0.20180141110465666,-0.35999999999999943,-0.08899999999999997,0.7200000000000131,5.0,40.0,7,6
5,2024-07-29,6399.9,13.12,68.5,2.48,103.61,1484.2,13.7,0,69.53857142857143,1.1325844864947023,2.573571428571428,0.10041390531668933,102.77428571428572,1.1824671544819967,1491.0857142857144,4.578729289305134,13.75,0.19882991056014307,-1.1500000000000057,0.04300000000000015,-0.5700000000000074,-13.299999999999955,41.0,7,0
5,2024-07-30,6406.5,6.63,68.46,2.594,101.9,1466.4,13.57,0,69.08571428571429,0.7129950243605039,2.5625714285714283,0.09181114155854067,102.93857142857144,0.9006558456930784,1487.3999999999999,10.318591635166385,13.714285714285714,0.20646687731593305,-0.04000000000000625,0.11399999999999988,-1.7099999999999937,-17.799999999999955,42.0,7,1
5,2024-07-31,6418.4,11.95,67.91,2.408,103.38,1496.0,13.87,0,69.04714285714286,0.7747841481286364,2.5187142857142857,0.07934043585651306,102.96285714285715,0.9114222271760967,1487.5571428571432,10.459263381146018,13.719999999999999,0.21071307505710485,-0.5499999999999972,-0.18599999999999994,1.4799999999999898,29.59999999999991,43.0,7,2
5,2024-08-01,6431.1,12.69,67.43,2.441,102.46,1498.0,13.85,0,68.80142857142857,0.9818083413011921,2.4945714285714287,0.07233684432995227,102.98857142857142,0.891261812851745,1489.1142857142856,11.167277879504951,13.687142857142858,0.1560677508557224,-0.47999999999998977,0.03299999999999992,-0.9200000000000017,2.0,44.0,8,3
5,2024-08-02,6440.8,9.67,67.89,2.805,103.84,1492.2,13.84,0,68.55,0.9532226042925923,2.527285714285714,0.13762232653861625,103.26142857142858,0.8009666778635446,1489.542857142857,11.22851387359465,13.7,0.16552945357253185,0.45999999999999375,0.3640000000000003,1.3800000000000097,-5.7999999999999545,45.0,8,4
5,2024-08-03,6455.6,14.81,70.61,2.682,102.94,1492.7,13.54,0,68.63571428571429,1.1189557206444345,2.5495714285714284,0.14949788977646417,103.18714285714286,0.8035901585119698,1489.5714285714287,11.2375433682084,13.715714285714286,0.13866712454144436,2.719999999999999,-0.12300000000000022,-0.9000000000000057,0.5,46.0,8,5
